x,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
66,0.026426289,0.02613187,0.025297296,0.024330683,0.023020866,0.021866139,0.020473001,0.019330733,0.018401743,0.018087428,0.017929592,0.01827102,0.018446266,0.018443271,0.018268638,0.018068718,0.018151118,0.01864238,0.018777551,0.019200771,0.01932669,0.014543209,0.010214152,0.000930811,-0.004770502,-0.010188136,-0.015323983,-0.020321158,-0.010072924,-0.000343614
67,0.029225077,0.028901942,0.028052999,0.02704579,0.025648776,0.02441274,0.022918493,0.021682196,0.020675296,0.020325294,0.020149912,0.020501231,0.020674817,0.020654202,0.020449182,0.020223398,0.020298792,0.020817274,0.020952459,0.02139644,0.021523409,0.016155573,0.011000911,0.006443541,-0.005208659,-0.011301991,-0.017071122,-0.02264259,-0.01139502,-0.000631193
68,0.032323104,0.031959077,0.031064942,0.03002982,0.028564088,0.0272521,0.025656682,0.024331154,0.023248213,0.022867639,0.022684344,0.023062538,0.023247251,0.023221136,0.02299362,0.022743964,0.022815579,0.023371188,0.023512604,0.02398354,0.024114337,0.018253036,0.012318697,0.006731604,0.002344395,-0.012274549,-0.018780113,-0.025048309,-0.012558264,-0.000723816
69,0.035563397,0.035189079,0.03424459,0.033168565,0.031643612,0.030268798,0.028575801,0.027164856,0.02601333,0.025610806,0.025429409,0.025848975,0.026064585,0.026045904,0.025808025,0.025543209,0.025614662,0.026218843,0.026374693,0.026881416,0.027020183,0.02058221,0.014147061,0.007548984,0.001928872,-0.002447336,-0.020507892,-0.027592388,-0.013729228,-0.00059305
70,0.038836168,0.038458007,0.037485068,0.03636888,0.034775977,0.033349907,0.031571279,0.03008148,0.028867181,0.028454741,0.028280689,0.028754021,0.02901483,0.029020738,0.028782402,0.028514829,0.028596288,0.029257596,0.029436811,0.029988766,0.030139871,0.023100844,0.015988973,0.008884193,0.002016853,-0.003840581,-0.008183028,-0.030371258,-0.014980693,-0.00039636
71,0.042089835,0.041714126,0.040717858,0.039573752,0.037915083,0.036435903,0.034582229,0.033027431,0.031757426,0.031343689,0.031179107,0.031711156,0.032026979,0.032071733,0.031847182,0.031584756,0.031689543,0.03241909,0.032626747,0.033232836,0.033399169,0.025746168,0.017898302,0.009998159,0.002660922,-0.004735999,-0.010845735,-0.015310332,-0.016388945,-0.000188373
72,0.04537208,0.045005162,0.043990893,0.042821054,0.041107758,0.039575481,0.037639834,0.036030012,0.034717323,0.034309621,0.034155789,0.034744625,0.035115397,0.035204357,0.035003872,0.034758627,0.034893608,0.03569847,0.035942583,0.036606109,0.036789184,0.028476652,0.019890362,0.011092825,0.002865939,-0.004972453,-0.012961673,-0.019533787,-0.002400089,-6.86744E-06
73,0.048814863,0.048459388,0.047431516,0.046238357,0.044469808,0.04289408,0.040872129,0.039196148,0.037847459,0.037456662,0.037313803,0.037954453,0.038372006,0.038500722,0.038324731,0.038103977,0.038279511,0.039153985,0.03943859,0.040164598,0.040361675,0.03135661,0.02195638,0.012274132,0.003005995,-0.005850525,-0.014241247,-0.023101249,-0.004881685,0.012635826
74,0.052585641,0.052244601,0.05120007,0.049987927,0.048165562,0.046543749,0.044442966,0.042695074,0.041291744,0.040920947,0.040804162,0.041490218,0.041943537,0.042100624,0.041939751,0.041740252,0.041961007,0.04290254,0.043218446,0.044006399,0.044220349,0.03451297,0.024238118,0.013562506,0.003286342,-0.006802086,-0.016349362,-0.025580287,-0.006672391,0.012252522
75,0.056821709,0.056498164,0.055436418,0.05419993,0.052330377,0.050662824,0.048478244,0.046664842,0.045194779,0.044821855,0.044752269,0.045492845,0.04597146,0.046140599,0.045979922,0.04578903,0.046048327,0.047054224,0.047396174,0.048232792,0.048464905,0.041306099,0.02690935,0.015148201,0.003716621,-0.007548625,-0.018534525,-0.029101679,-0.00737848,0.012605936
76,0.061553434,0.061249104,0.060176501,0.058915146,0.056996422,0.055288048,0.053017969,0.05113119,0.04960014,0.049211682,0.049193254,0.050008606,0.050520681,0.050692495,0.050513792,0.050314939,0.050597195,0.051670904,0.052034507,0.052912031,0.053155099,0.045183788,0.037383598,0.017220695,0.004502892,-0.008135571,-0.020474729,-0.032744507,-0.008755694,0.014039015
77,0.066682402,0.066399098,0.065326553,0.064048117,0.062085073,0.060334454,0.057981007,0.05601665,0.054420421,0.054021251,0.054066693,0.054970423,0.055537282,0.055723402,0.055517943,0.055292885,0.055579347,0.056735014,0.057124231,0.058038584,0.058290868,0.049766903,0.040739008,0.032158844,0.005814358,-0.008378991,-0.022325067,-0.036182036,-0.009996309,0.015231058
78,0.071981794,0.071725719,0.070669617,0.069384343,0.067391974,0.065604702,0.063164467,0.061121817,0.059464116,0.059050622,0.059173453,0.060189499,0.060833425,0.061062037,0.060846085,0.060588643,0.060860241,0.062125346,0.06255728,0.06351692,0.063776138,0.055005104,0.045011418,0.034699314,0.026002965,-0.008177753,-0.023976988,-0.039747954,-0.010842445,0.016813706
79,0.077152389,0.076933675,0.075911607,0.074641694,0.072635513,0.070827124,0.068306056,0.066181699,0.064472982,0.064052195,0.064232968,0.06538034,0.066137977,0.066440628,0.066249814,0.065982664,0.066234652,0.067639085,0.068145716,0.069173518,0.069439525,0.060369806,0.050099291,0.038301988,0.027307519,0.017954837,-0.025430838,-0.043445626,-0.011620062,0.018951944
80,0.081916312,0.081747698,0.080774652,0.07954385,0.077549523,0.07573591,0.073152576,0.070954726,0.069202099,0.068790269,0.068994861,0.070254846,0.071153849,0.071571969,0.071442848,0.071214211,0.071472789,0.073032529,0.073649008,0.074781956,0.075056838,0.06573292,0.054959112,0.042827648,0.029742152,0.017370253,0.007269306,-0.04739897,-0.012450116,0.021292459
81,0.086086676,0.085982778,0.085075191,0.083903517,0.08194504,0.080148436,0.077523864,0.075273193,0.07349348,0.073102338,0.073287592,0.07461632,0.075640449,0.076208683,0.076186742,0.076043471,0.076366104,0.078082465,0.078827383,0.080105402,0.080392803,0.070865307,0.059580052,0.046665737,0.033192037,0.017939935,0.003952617,-0.007598147,-0.013582708,0.023598369
82,0.089636757,0.089610034,0.088783175,0.087689785,0.085789036,0.084029399,0.081389284,0.079108301,0.077326078,0.076972656,0.077100942,0.078437036,0.0795355,0.080232619,0.080358233,0.080351393,0.080793712,0.08263189,0.083507744,0.084949368,0.08525299,0.075530681,0.063810096,0.050032094,0.035441229,0.019677005,0.001830058,-0.014699885,0.019505402,0.025535907
83,0.092691918,0.092752761,0.092022794,0.091014493,0.089196351,0.087495544,0.084857355,0.082572063,0.080806224,0.080512043,0.080580957,0.081865694,0.082961139,0.083723222,0.08396687,0.084145498,0.084763155,0.086631515,0.087597887,0.089201964,0.089524666,0.079673684,0.067489287,0.052953934,0.037067869,0.019713013,0.00117612,-0.020474486,0.015107076,0.050570948
84,0.095466838,0.095622963,0.095000489,0.094094726,0.092365186,0.09074744,0.088134569,0.08585665,0.084127833,0.083903957,0.083957374,0.085168908,0.086182633,0.086918984,0.087200991,0.087528209,0.088375321,0.090198234,0.091140355,0.092851692,0.093212962,0.083387239,0.070795729,0.055427319,0.038388686,0.019129431,-0.001606261,-0.024249,0.011502813,0.049455494
85,0.098185549,0.09844286,0.097935916,0.097137694,0.095523622,0.09398547,0.091425475,0.089176097,0.087485234,0.087343465,0.087464818,0.088637294,0.089535206,0.090138512,0.090346075,0.090721912,0.091746227,0.093521912,0.09434564,0.096019071,0.096431512,0.090544645,0.074081769,0.057927424,0.039594007,0.018602765,-0.004822062,-0.030509358,0.009399356,0.048793448
86,0.100999079,0.101359762,0.100973966,0.100287869,0.098797291,0.097366471,0.094850092,0.09265119,0.09101989,0.090947001,0.091221942,0.092443735,0.093261162,0.09368197,0.093671308,0.093948223,0.095016529,0.096805994,0.097502661,0.099018652,0.099443413,0.093613887,0.08619474,0.061117075,0.041507217,0.018535629,-0.007381942,-0.036855703,0.005779263,0.049423409
87,0.103936292,0.104401987,0.104137154,0.103569955,0.102209741,0.100887329,0.098448453,0.096274797,0.094728456,0.094739763,0.095213619,0.096582356,0.097419886,0.097698532,0.097395767,0.097375368,0.098284129,0.100260107,0.100903477,0.102232785,0.102657207,0.097300721,0.089556306,0.080038462,0.045043868,0.020042467,-0.008779539,-0.041865586,0.003018744,0.050003148
88,0.106917253,0.107482421,0.107337679,0.106886921,0.105664792,0.104451447,0.102089405,0.099970182,0.09848027,0.098589767,0.099310137,0.100885238,0.10185587,0.102105992,0.101547805,0.101113706,0.101589294,0.103983827,0.104785871,0.106011463,0.106451787,0.101928258,0.094445244,0.084118866,0.072819345,0.024157832,-0.00775667,-0.045143875,0.002589345,0.052603072
89,0.109783796,0.110455815,0.110423853,0.110086443,0.108998387,0.107895666,0.105609892,0.103532361,0.102132956,0.102293005,0.103243469,0.105078763,0.106256699,0.106630248,0.10594801,0.10511842,0.104988639,0.107996043,0.109249174,0.110622053,0.111067266,0.107376665,0.100910091,0.090585423,0.077775352,0.062861069,-0.00336582,-0.04551818,0.004853049,0.058343565
90,0.112368622,0.113134217,0.113219672,0.112983913,0.112026387,0.11102388,0.108817228,0.1067713,0.105448435,0.10567457,0.106779898,0.108844707,0.110284635,0.110890522,0.110278539,0.109210756,0.108465691,0.112169474,0.114151424,0.116033506,0.116478558,0.11360861,0.108057382,0.098961264,0.085716506,0.068237326,0.048323933,-0.042368894,0.010164052,0.067070019
91,0.114565187,0.11539375,0.115581437,0.115438257,0.114604641,0.113694786,0.111562054,0.109547489,0.108286828,0.108544622,0.109757889,0.111965825,0.113618062,0.11452868,0.114148902,0.113111334,0.111946022,0.116264677,0.119120558,0.121890959,0.122328623,0.120206212,0.115559969,0.107470297,0.095610504,0.076962181,0.052907409,0.024431939,0.018036921,0.078060889
92,0.116207769,0.117088851,0.117363768,0.117285118,0.116567936,0.115746046,0.113691869,0.111705626,0.110507636,0.110761269,0.112023567,0.114286784,0.116062109,0.117240538,0.117199852,0.116456489,0.115246073,0.11991329,0.123581817,0.127454615,0.12787908,0.126379207,0.122581478,0.115494066,0.104670659,0.087445165,0.060985973,0.025801565,0.06552736,0.08970208
93,0.117029311,0.117961377,0.118327262,0.118304741,0.117689285,0.116941363,0.114981397,0.1130372,0.111902736,0.112144306,0.113429961,0.115666036,0.117448397,0.118797633,0.119075636,0.118811688,0.117958688,0.122602365,0.126783674,0.131713603,0.132131549,0.131158329,0.128064964,0.121947952,0.112201228,0.095874149,0.070650977,0.030820946,0.068550101,0.113278726
